"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"279","https://www.pucrs.br/","1626721723567","DOMNodeInserted","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/3/ul/0/div/0/li/0","-","-"
"279","https://www.pucrs.br/","1626721723568","DOMNodeInserted","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/3/ul/0/div/0","-","-"
"279","https://www.pucrs.br/","1626721723568","DOMNodeRemoved","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/3/ul/0/div/1","-","-"
"279","https://www.pucrs.br/","1626721723568","DOMNodeInserted","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/3/ul/0/div/0/div/0","-","-"
"279","https://www.pucrs.br/","1626721723570","load","-","-","-","-"
"279","https://www.pucrs.br/","1626721723602","scroll","-","-","-","0x1"
"279","https://www.pucrs.br/","1626721723618","scroll","-","-","-","0x13"
"279","https://www.pucrs.br/","1626721723635","scroll","-","-","-","0x19"
"279","https://www.pucrs.br/","1626721723652","scroll","-","-","-","0x38"
"279","https://www.pucrs.br/","1626721723668","scroll","-","-","-","0x53"
"279","https://www.pucrs.br/","1626721723685","scroll","-","-","-","0x85"
"279","https://www.pucrs.br/","1626721723701","scroll","-","-","-","0x102"
"279","https://www.pucrs.br/","1626721723718","DOMNodeInserted","-","/html/1/body/2/section/82","-","-"
"279","https://www.pucrs.br/","1626721723718","DOMNodeRemoved","-","/html/1/body/2/section/82","-","-"
"279","https://www.pucrs.br/","1626721723719","scroll","-","-","-","0x135"
"279","https://www.pucrs.br/","1626721723721","mouseout","-","/html/1/body/2/div/15/section/1/div/1/figure/1/img/0","1",""
"279","https://www.pucrs.br/","1626721723721","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/figure/1/img/0","1","-"
"279","https://www.pucrs.br/","1626721723721","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/0/ul/0/li/2","1","-"
"279","https://www.pucrs.br/","1626721723721","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/0/ul/0/li/2","1","-"
"279","https://www.pucrs.br/","1626721723735","scroll","-","-","-","0x146"
"279","https://www.pucrs.br/","1626721723751","scroll","-","-","-","0x163"
"279","https://www.pucrs.br/","1626721723784","scroll","-","-","-","0x179"
"279","https://www.pucrs.br/","1626721723802","scroll","-","-","-","0x199"
"279","https://www.pucrs.br/","1626721723818","scroll","-","-","-","0x222"
"279","https://www.pucrs.br/","1626721723834","scroll","-","-","-","0x245"
"279","https://www.pucrs.br/","1626721723837","DOMNodeInserted","rufous-sandbox","/html/1/body/2/iframe/82","-","-"
"279","https://www.pucrs.br/","1626721723851","scroll","-","-","-","0x268"
"279","https://www.pucrs.br/","1626721723854","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/0/ul/0/li/2","1",""
"279","https://www.pucrs.br/","1626721723855","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/0/ul/0/li/2","1","-"
"279","https://www.pucrs.br/","1626721723855","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3","1","-"
"279","https://www.pucrs.br/","1626721723855","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3","1","-"
"279","https://www.pucrs.br/","1626721723868","scroll","-","-","-","0x290"
"279","https://www.pucrs.br/","1626721723884","scroll","-","-","-","0x311"
"279","https://www.pucrs.br/","1626721723901","scroll","-","-","-","0x335"
"279","https://www.pucrs.br/","1626721723902","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3","1",""
"279","https://www.pucrs.br/","1626721723902","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3","1","-"
"279","https://www.pucrs.br/","1626721723903","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/1/ul/0/div/1/div/0/li/0/a/0/img/0","1","-"
"279","https://www.pucrs.br/","1626721723903","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/1/ul/0/div/1/div/0/li/0/a/0/img/0","1","-"
"279","https://www.pucrs.br/","1626721723917","scroll","-","-","-","0x357"
"279","https://www.pucrs.br/","1626721723934","scroll","-","-","-","0x377"
"279","https://www.pucrs.br/","1626721723951","scroll","-","-","-","0x396"
"279","https://www.pucrs.br/","1626721723968","scroll","-","-","-","0x413"
"279","https://www.pucrs.br/","1626721723984","scroll","-","-","-","0x429"
"279","https://www.pucrs.br/","1626721724002","scroll","-","-","-","0x443"
"279","https://www.pucrs.br/","1626721724017","scroll","-","-","-","0x456"
"279","https://www.pucrs.br/","1626721724035","scroll","-","-","-","0x468"
"279","https://www.pucrs.br/","1626721724052","scroll","-","-","-","0x479"
"279","https://www.pucrs.br/","1626721724068","scroll","-","-","-","0x489"
"279","https://www.pucrs.br/","1626721724084","scroll","-","-","-","0x498"
"279","https://www.pucrs.br/","1626721724101","scroll","-","-","-","0x506"
"279","https://www.pucrs.br/","1626721724118","scroll","-","-","-","0x514"
"279","https://www.pucrs.br/","1626721724134","scroll","-","-","-","0x521"
"279","https://www.pucrs.br/","1626721724151","scroll","-","-","-","0x527"
"279","https://www.pucrs.br/","1626721724168","scroll","-","-","-","0x533"
"279","https://www.pucrs.br/","1626721724184","scroll","-","-","-","0x538"
"279","https://www.pucrs.br/","1626721724201","scroll","-","-","-","0x543"
"279","https://www.pucrs.br/","1626721724218","scroll","-","-","-","0x548"
"279","https://www.pucrs.br/","1626721724234","scroll","-","-","-","0x552"
"279","https://www.pucrs.br/","1626721724251","scroll","-","-","-","0x556"
"279","https://www.pucrs.br/","1626721724268","scroll","-","-","-","0x560"
"279","https://www.pucrs.br/","1626721724285","scroll","-","-","-","0x564"
"279","https://www.pucrs.br/","1626721724301","scroll","-","-","-","0x567"
"279","https://www.pucrs.br/","1626721724318","scroll","-","-","-","0x570"
"279","https://www.pucrs.br/","1626721724335","scroll","-","-","-","0x573"
"279","https://www.pucrs.br/","1626721724351","scroll","-","-","-","0x576"
"279","https://www.pucrs.br/","1626721724368","scroll","-","-","-","0x579"
"279","https://www.pucrs.br/","1626721724385","scroll","-","-","-","0x581"
"279","https://www.pucrs.br/","1626721724401","scroll","-","-","-","0x583"
"279","https://www.pucrs.br/","1626721724418","scroll","-","-","-","0x585"
"279","https://www.pucrs.br/","1626721724435","scroll","-","-","-","0x587"
"279","https://www.pucrs.br/","1626721724451","scroll","-","-","-","0x589"
"279","https://www.pucrs.br/","1626721724484","scroll","-","-","-","0x590"
"279","https://www.pucrs.br/","1626721724497","scroll","-","-","-","0x595"
"279","https://www.pucrs.br/","1626721724506","scroll","-","-","-","0x601"
"279","https://www.pucrs.br/","1626721724518","scroll","-","-","-","0x608"
"279","https://www.pucrs.br/","1626721724534","scroll","-","-","-","0x624"
"279","https://www.pucrs.br/","1626721724551","scroll","-","-","-","0x635"
"279","https://www.pucrs.br/","1626721724568","scroll","-","-","-","0x666"
"279","https://www.pucrs.br/","1626721724585","scroll","-","-","-","0x678"
"279","https://www.pucrs.br/","1626721724602","scroll","-","-","-","0x689"
"279","https://www.pucrs.br/","1626721724626","scroll","-","-","-","0x709"
"279","https://www.pucrs.br/","1626721724651","scroll","-","-","-","0x726"
"279","https://www.pucrs.br/","1626721724668","scroll","-","-","-","0x747"
"279","https://www.pucrs.br/","1626721724684","scroll","-","-","-","0x770"
"279","https://www.pucrs.br/","1626721724701","scroll","-","-","-","0x793"
"279","https://www.pucrs.br/","1626721724718","scroll","-","-","-","0x816"
"279","https://www.pucrs.br/","1626721724735","scroll","-","-","-","0x838"
"279","https://www.pucrs.br/","1626721724751","scroll","-","-","-","0x859"
"279","https://www.pucrs.br/","1626721724768","scroll","-","-","-","0x883"
"279","https://www.pucrs.br/","1626721724784","scroll","-","-","-","0x905"
"279","https://www.pucrs.br/","1626721724802","scroll","-","-","-","0x925"
"279","https://www.pucrs.br/","1626721724819","scroll","-","-","-","0x944"
"279","https://www.pucrs.br/","1626721724834","scroll","-","-","-","0x961"
"279","https://www.pucrs.br/","1626721724852","scroll","-","-","-","0x977"
"279","https://www.pucrs.br/","1626721724869","scroll","-","-","-","0x991"
"279","https://www.pucrs.br/","1626721724884","scroll","-","-","-","0x1004"
"279","https://www.pucrs.br/","1626721724902","scroll","-","-","-","0x1016"
"279","https://www.pucrs.br/","1626721724917","scroll","-","-","-","0x1027"
"279","https://www.pucrs.br/","1626721724919","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/1/ul/0/div/1/div/0/li/0/a/0/img/0","1",""
"279","https://www.pucrs.br/","1626721724919","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/1/ul/0/div/1/div/0/li/0/a/0/img/0","1","-"
"279","https://www.pucrs.br/","1626721724920","mouseover","login1","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/0/div/1/div/4/iframe/0","1","-"
"279","https://www.pucrs.br/","1626721724920","mouseenter","login1","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/0/div/1/div/4/iframe/0","1","-"
"279","https://www.pucrs.br/","1626721724935","scroll","-","-","-","0x1037"
"279","https://www.pucrs.br/","1626721724952","scroll","-","-","-","0x1046"
"279","https://www.pucrs.br/","1626721724968","scroll","-","-","-","0x1054"
"279","https://www.pucrs.br/","1626721724985","scroll","-","-","-","0x1062"
"279","https://www.pucrs.br/","1626721725002","scroll","-","-","-","0x1069"
"279","https://www.pucrs.br/","1626721725018","scroll","-","-","-","0x1075"
"279","https://www.pucrs.br/","1626721725035","scroll","-","-","-","0x1081"
"279","https://www.pucrs.br/","1626721725052","scroll","-","-","-","0x1086"
"279","https://www.pucrs.br/","1626721725069","scroll","-","-","-","0x1091"
"279","https://www.pucrs.br/","1626721725086","scroll","-","-","-","0x1096"
"279","https://www.pucrs.br/","1626721725102","scroll","-","-","-","0x1100"
"279","https://www.pucrs.br/","1626721725118","scroll","-","-","-","0x1104"
"279","https://www.pucrs.br/","1626721725135","scroll","-","-","-","0x1108"
"279","https://www.pucrs.br/","1626721725152","scroll","-","-","-","0x1112"
"279","https://www.pucrs.br/","1626721725168","scroll","-","-","-","0x1115"
"279","https://www.pucrs.br/","1626721725185","scroll","-","-","-","0x1118"
"279","https://www.pucrs.br/","1626721725202","scroll","-","-","-","0x1121"
"279","https://www.pucrs.br/","1626721725217","scroll","-","-","-","0x1124"
"279","https://www.pucrs.br/","1626721725235","scroll","-","-","-","0x1127"
"279","https://www.pucrs.br/","1626721725252","scroll","-","-","-","0x1129"
"279","https://www.pucrs.br/","1626721725268","scroll","-","-","-","0x1131"
"279","https://www.pucrs.br/","1626721725318","scroll","-","-","-","0x1142"
"279","https://www.pucrs.br/","1626721725334","scroll","-","-","-","0x1149"
"279","https://www.pucrs.br/","1626721725351","scroll","-","-","-","0x1171"
"279","https://www.pucrs.br/","1626721725367","scroll","-","-","-","0x1181"
"279","https://www.pucrs.br/","1626721725384","scroll","-","-","-","0x1195"
"279","https://www.pucrs.br/","1626721725400","scroll","-","-","-","0x1213"
"279","https://www.pucrs.br/","1626721725417","scroll","-","-","-","0x1227"
"279","https://www.pucrs.br/","1626721725451","scroll","-","-","-","0x1240"
"279","https://www.pucrs.br/","1626721725468","scroll","-","-","-","0x1256"
"279","https://www.pucrs.br/","1626721725484","scroll","-","-","-","0x1274"
"279","https://www.pucrs.br/","1626721725501","scroll","-","-","-","0x1292"
"279","https://www.pucrs.br/","1626721725518","scroll","-","-","-","0x1309"
"279","https://www.pucrs.br/","1626721725535","scroll","-","-","-","0x1326"
"279","https://www.pucrs.br/","1626721725551","scroll","-","-","-","0x1343"
"279","https://www.pucrs.br/","1626721725567","scroll","-","-","-","0x1362"
"279","https://www.pucrs.br/","1626721725585","scroll","-","-","-","0x1379"
"279","https://www.pucrs.br/","1626721725601","scroll","-","-","-","0x1395"
"279","https://www.pucrs.br/","1626721725618","scroll","-","-","-","0x1409"
"279","https://www.pucrs.br/","1626721725634","scroll","-","-","-","0x1422"
"279","https://www.pucrs.br/","1626721725652","scroll","-","-","-","0x1434"
"279","https://www.pucrs.br/","1626721725668","scroll","-","-","-","0x1445"
"279","https://www.pucrs.br/","1626721725685","scroll","-","-","-","0x1455"
"279","https://www.pucrs.br/","1626721725702","scroll","-","-","-","0x1464"
"279","https://www.pucrs.br/","1626721725718","scroll","-","-","-","0x1472"
"279","https://www.pucrs.br/","1626721725738","scroll","-","-","-","0x1480"
"279","https://www.pucrs.br/","1626721725751","scroll","-","-","-","0x1487"
"279","https://www.pucrs.br/","1626721725768","scroll","-","-","-","0x1494"
"279","https://www.pucrs.br/","1626721725785","scroll","-","-","-","0x1500"
"279","https://www.pucrs.br/","1626721725801","scroll","-","-","-","0x1505"
"279","https://www.pucrs.br/","1626721725818","scroll","-","-","-","0x1510"
"279","https://www.pucrs.br/","1626721725880","mouseout","login1","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/0/div/1/div/4/iframe/0","1",""
"279","https://www.pucrs.br/","1626721725881","mouseleave","login1","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/0/div/1/div/4/iframe/0","1","-"
"279","https://www.pucrs.br/","1626721725881","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","-"
"279","https://www.pucrs.br/","1626721725882","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","-"
"279","https://www.pucrs.br/","1626721725883","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","648x1905|648x533"
"279","https://www.pucrs.br/","1626721725891","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","648x1904|648x532"
"279","https://www.pucrs.br/","1626721725902","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","648x1903|648x531"
"279","https://www.pucrs.br/","1626721725917","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","647x1903|647x531"
"279","https://www.pucrs.br/","1626721725934","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","647x1902|647x530"
"279","https://www.pucrs.br/","1626721725950","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","646x1901|646x529"
"279","https://www.pucrs.br/","1626721725967","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","646x1901|646x529"
"279","https://www.pucrs.br/","1626721725984","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","645x1900|645x528"
"279","https://www.pucrs.br/","1626721726001","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","645x1899|645x527"
"279","https://www.pucrs.br/","1626721726017","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","644x1898|644x526"
"279","https://www.pucrs.br/","1626721726035","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","644x1898|644x526"
"279","https://www.pucrs.br/","1626721726050","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","643x1897|643x525"
"279","https://www.pucrs.br/","1626721726067","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","643x1896|643x524"
"279","https://www.pucrs.br/","1626721726084","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","643x1896|643x524"
"279","https://www.pucrs.br/","1626721726101","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","643x1896|643x524"
"279","https://www.pucrs.br/","1626721726128","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","643x1895|643x523"
"279","https://www.pucrs.br/","1626721726195","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","643x1895|643x523"
"279","https://www.pucrs.br/","1626721726217","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","643x1893|643x521"
"279","https://www.pucrs.br/","1626721726234","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","642x1892|642x520"
"279","https://www.pucrs.br/","1626721726251","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","642x1890|642x518"
"279","https://www.pucrs.br/","1626721726267","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","642x1887|642x515"
"279","https://www.pucrs.br/","1626721726284","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","641x1884|641x512"
"279","https://www.pucrs.br/","1626721726301","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","640x1883|640x511"
"279","https://www.pucrs.br/","1626721726318","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","640x1882|640x510"
"279","https://www.pucrs.br/","1626721726334","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","638x1880|638x508"
"279","https://www.pucrs.br/","1626721726350","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","637x1879|637x507"
"279","https://www.pucrs.br/","1626721726367","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","633x1876|633x504"
"279","https://www.pucrs.br/","1626721726384","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1",""
"279","https://www.pucrs.br/","1626721726385","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0","1","-"
"279","https://www.pucrs.br/","1626721726385","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","-"
"279","https://www.pucrs.br/","1626721726385","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","-"
"279","https://www.pucrs.br/","1626721726386","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","625x1871|625x499"
"279","https://www.pucrs.br/","1626721726401","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","619x1867|619x495"
"279","https://www.pucrs.br/","1626721726418","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","613x1863|613x491"
"279","https://www.pucrs.br/","1626721726434","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","603x1856|603x484"
"279","https://www.pucrs.br/","1626721726450","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","600x1855|600x483"
"279","https://www.pucrs.br/","1626721726467","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","597x1853|597x481"
"279","https://www.pucrs.br/","1626721726484","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","591x1852|591x480"
"279","https://www.pucrs.br/","1626721726501","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","589x1852|589x480"
"279","https://www.pucrs.br/","1626721727116","mousedown","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","-"
"279","https://www.pucrs.br/","1626721727116","focusin","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0","-","-"
"279","https://www.pucrs.br/","1626721727118","mouseup","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","-"
"279","https://www.pucrs.br/","1626721727120","click","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","589x1852|589x480"
"279","https://www.pucrs.br/","1626721727123","beforeunload","-","-","-","-"
"1","-","1626721727411","pageview","-","-","-","https://mail.google.com/mail/u/0/#inbox|1440x762"
"1","-","1626721727434","DOMNodeRemoved","-","/html/1/body/1/div/19/div/2/div/0/div/1/div/0/div/1/div/0/div/0/div/0/div/0/div/1/div/0/div/0/div/0/div/0/div/4","-","-"
"1","-","1626721727434","DOMNodeInserted","-","/html/1/body/1/div/19/div/2/div/0/div/1/div/0/div/1/div/0/div/0/div/0/div/0/div/1/div/0/div/0/div/0/div/0/div/4","-","-"
"279","https://www.pucrs.br/","1626721727519","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","596x1850|596x478"
"279","https://www.pucrs.br/","1626721727534","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1",""
"279","https://www.pucrs.br/","1626721727534","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1/div/0","1","-"
"279","https://www.pucrs.br/","1626721727534","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1","1","-"
"279","https://www.pucrs.br/","1626721727534","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1","1","-"
"279","https://www.pucrs.br/","1626721727534","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1","1","616x1839|616x467"
"279","https://www.pucrs.br/","1626721727551","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1","1",""
"279","https://www.pucrs.br/","1626721727551","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/1","1","-"
"279","https://www.pucrs.br/","1626721727551","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/0","1","-"
"279","https://www.pucrs.br/","1626721727551","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/0","1","-"
"279","https://www.pucrs.br/","1626721727551","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/0","1","648x1823|648x451"
"279","https://www.pucrs.br/","1626721727567","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/0","1","699x1798|699x426"
"279","https://www.pucrs.br/","1626721727584","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/0","1",""
"279","https://www.pucrs.br/","1626721727584","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0/div/0","1","-"
"279","https://www.pucrs.br/","1626721727584","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/8/div/0","1","-"
"279","https://www.pucrs.br/","1626721727584","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/8/div/0","1","-"
"279","https://www.pucrs.br/","1626721727584","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/8/div/0","1","795x1750|795x378"
"279","https://www.pucrs.br/","1626721727601","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/8/div/0","1",""
"279","https://www.pucrs.br/","1626721727601","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/8/div/0","1","-"
"279","https://www.pucrs.br/","1626721727601","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1","1","-"
"279","https://www.pucrs.br/","1626721727601","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1","1","-"
"279","https://www.pucrs.br/","1626721727601","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1","1","902x1696|902x324"
"279","https://www.pucrs.br/","1626721727616","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1","1","972x1660|972x288"
"279","https://www.pucrs.br/","1626721727634","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1","1",""
"279","https://www.pucrs.br/","1626721727634","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1","1","-"
"279","https://www.pucrs.br/","1626721727634","mouseover","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1/a/0/img/0","1","-"
"279","https://www.pucrs.br/","1626721727634","mouseenter","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1/a/0/img/0","1","-"
"279","https://www.pucrs.br/","1626721727635","mousemove","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1/a/0/img/0","1","1093x1598|1093x226"
"279","https://www.pucrs.br/","1626721727651","mouseout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1/a/0/img/0","1",""
"279","https://www.pucrs.br/","1626721727651","mouseleave","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/4/div/1/p/1/a/0/img/0","1","-"
"279","https://www.pucrs.br/","1626721727652","mouseover","-","/html/1/body/2/section/11/div/1","1","-"
"279","https://www.pucrs.br/","1626721727652","mouseenter","-","/html/1/body/2/section/11/div/1","1","-"
"279","https://www.pucrs.br/","1626721727652","mousemove","-","/html/1/body/2/section/11/div/1","1","1147x1573|1147x201"
"279","https://www.pucrs.br/","1626721727667","mouseout","-","/html/1/body/2/section/11/div/1","1",""
"279","https://www.pucrs.br/","1626721727668","mouseleave","-","/html/1/body/2/section/11/div/1","1","-"
"279","https://www.pucrs.br/","1626721727668","mouseover","-","/html/1/body/2/section/11/div/1/div/7","1","-"
"279","https://www.pucrs.br/","1626721727668","mouseenter","-","/html/1/body/2/section/11/div/1/div/7","1","-"
"279","https://www.pucrs.br/","1626721727668","mousemove","-","/html/1/body/2/section/11/div/1/div/7","1","1207x1544|1207x172"
"279","https://www.pucrs.br/","1626721727684","mousemove","-","/html/1/body/2/section/11/div/1/div/7","1","1221x1537|1221x165"
"279","https://www.pucrs.br/","1626721727701","mouseout","-","/html/1/body/2/section/11/div/1/div/7","1",""
"279","https://www.pucrs.br/","1626721727701","mouseleave","-","/html/1/body/2/section/11/div/1/div/7","1","-"
"279","https://www.pucrs.br/","1626721727701","mouseover","-","/html/1/body/2/section/11/div/1","1","-"
"279","https://www.pucrs.br/","1626721727701","mouseenter","-","/html/1/body/2/section/11/div/1","1","-"
"279","https://www.pucrs.br/","1626721727701","mousemove","-","/html/1/body/2/section/11/div/1","1","1257x1518|1257x146"
"279","https://www.pucrs.br/","1626721727713","mouseout","-","/html/1/body/2/section/11/div/1","1","leftWindow"
