"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"281","-","1626722127427","mouseout","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1",""
"281","-","1626722127428","mouseleave","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","-"
"281","-","1626722127428","mouseover","topo-fixo","/html/1/body/2/div/7","1","-"
"281","-","1626722127428","mouseenter","topo-fixo","/html/1/body/2/div/7","1","-"
"281","-","1626722127430","mousemove","topo-fixo","/html/1/body/2/div/7","1","977x853|977x220"
"281","-","1626722127444","mouseout","topo-fixo","/html/1/body/2/div/7","1",""
"281","-","1626722127444","mouseleave","topo-fixo","/html/1/body/2/div/7","1","-"
"281","-","1626722127444","mouseover","-","/html/1/body/2/div/7/div/1","1","-"
"281","-","1626722127444","mouseenter","-","/html/1/body/2/div/7/div/1","1","-"
"281","-","1626722127445","mousemove","-","/html/1/body/2/div/7/div/1","1","982x848|982x215"
"281","-","1626722127461","mousemove","-","/html/1/body/2/div/7/div/1","1","982x847|982x214"
"281","-","1626722127477","mousemove","-","/html/1/body/2/div/7/div/1","1","985x843|985x210"
"281","-","1626722127494","mousemove","-","/html/1/body/2/div/7/div/1","1","987x841|987x208"
"281","-","1626722127511","mouseout","-","/html/1/body/2/div/7/div/1","1",""
"281","-","1626722127511","mouseleave","-","/html/1/body/2/div/7/div/1","1","-"
"281","-","1626722127511","mouseover","-","/html/1/body/2/div/7/div/1/div/5","1","-"
"281","-","1626722127511","mouseenter","-","/html/1/body/2/div/7/div/1/div/5","1","-"
"281","-","1626722127511","mousemove","-","/html/1/body/2/div/7/div/1/div/5","1","988x839|988x206"
"281","-","1626722127527","mouseout","-","/html/1/body/2/div/7/div/1/div/5","1",""
"281","-","1626722127528","mouseleave","-","/html/1/body/2/div/7/div/1/div/5","1","-"
"281","-","1626722127530","mouseover","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","-"
"281","-","1626722127530","mouseenter","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","-"
"281","-","1626722127532","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","988x838|988x205"
"281","-","1626722127544","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","989x836|989x203"
"281","-","1626722127561","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","989x836|989x203"
"281","-","1626722127577","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","990x835|990x202"
"281","-","1626722127594","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","990x835|990x202"
"281","-","1626722127610","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","990x834|990x201"
"281","-","1626722127627","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","990x833|990x200"
"281","-","1626722127644","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","990x832|990x199"
"281","-","1626722127661","mouseout","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1",""
"281","-","1626722127661","mouseleave","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","-"
"281","-","1626722127661","mouseover","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","-"
"281","-","1626722127662","mouseenter","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","-"
"281","-","1626722127662","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","991x829|991x196"
"281","-","1626722127677","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","991x828|991x195"
"281","-","1626722127694","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","991x823|991x190"
"281","-","1626722127711","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","991x821|991x188"
"281","-","1626722127727","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","992x818|992x185"
"281","-","1626722127744","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","992x817|992x184"
"281","-","1626722127760","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","992x816|992x183"
"281","-","1626722127777","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","991x816|991x183"
"281","-","1626722128380","mousedown","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","-"
"281","-","1626722128380","focusin","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","-","-"
"281","-","1626722128384","mouseup","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","-"
"281","-","1626722128389","click","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","991x816|991x183"
"281","-","1626722128801","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","992x816|992x183"
"281","-","1626722128810","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","996x816|996x183"
"281","-","1626722128826","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","1014x824|1014x191"
"281","-","1626722128844","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","1023x827|1023x194"
"281","-","1626722128860","mouseout","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1",""
"281","-","1626722128860","mouseleave","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1/span/0/strong/1","1","-"
"281","-","1626722128861","mouseover","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","-"
"281","-","1626722128861","mouseenter","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","-"
"281","-","1626722128861","mousemove","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","1041x834|1041x201"
"281","-","1626722128878","mouseout","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1",""
"281","-","1626722128878","mouseleave","-","/html/1/body/2/div/7/div/1/div/5/div/3/div/1/a/1","1","-"
"281","-","1626722128878","mouseover","-","/html/1/body/2/div/7/div/1","1","-"
"281","-","1626722128878","mouseenter","-","/html/1/body/2/div/7/div/1","1","-"
"281","-","1626722128878","mousemove","-","/html/1/body/2/div/7/div/1","1","1061x842|1061x209"
"281","-","1626722128894","mouseout","-","/html/1/body/2/div/7/div/1","1",""
"281","-","1626722128894","mouseleave","-","/html/1/body/2/div/7/div/1","1","-"
"281","-","1626722128894","mouseover","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","-"
"281","-","1626722128894","mouseenter","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","-"
"281","-","1626722128894","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1090x856|1090x223"
"281","-","1626722128927","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1127x877|1127x244"
"281","-","1626722128943","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1160x897|1160x264"
"281","-","1626722128960","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1181x911|1181x278"
"281","-","1626722128977","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1192x918|1192x285"
"281","-","1626722128994","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1201x924|1201x291"
"281","-","1626722129010","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1210x930|1210x297"
"281","-","1626722129044","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1218x936|1218x303"
"281","-","1626722129060","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1219x937|1219x304"
"281","-","1626722129077","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1220x938|1220x305"
"281","-","1626722129093","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1220x938|1220x305"
"281","-","1626722129110","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1221x939|1221x306"
"281","-","1626722129127","mousemove","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","1222x939|1222x306"
"281","-","1626722129327","scroll","-","-","-","0x770"
"281","-","1626722129344","scroll","-","-","-","0x765"
"278","-","1626722129357","pageview","-","-","-","http://localhost:8888/lab/tree/DDI_Analise_Grafos.ipynb|1440x762"
"281","-","1626722129361","scroll","-","-","-","0x751"
"281","-","1626722129377","scroll","-","-","-","0x736"
"281","-","1626722129393","scroll","-","-","-","0x725"
"278","-","1626722129397","DOMNodeRemoved","-","/html/1/body/1/div/4/div/1/div/1/h1/0","-","-"
"278","-","1626722129398","DOMNodeInserted","-","/html/1/body/1/div/4/div/1/div/1/h1/0","-","-"
"281","-","1626722129410","scroll","-","-","-","0x703"
"278","-","1626722129425","DOMNodeRemoved","-","/html/1/body/1/div/4/div/1/div/1/h1/0","-","-"
"278","-","1626722129425","DOMNodeInserted","-","/html/1/body/1/div/4/div/1/div/1/h1/0","-","-"
"281","-","1626722129426","scroll","-","-","-","0x694"
"281","-","1626722129444","scroll","-","-","-","0x689"
"281","-","1626722129460","scroll","-","-","-","0x678"
"281","-","1626722129493","scroll","-","-","-","0x667"
"281","-","1626722129510","scroll","-","-","-","0x654"
"281","-","1626722129527","scroll","-","-","-","0x640"
"281","-","1626722129543","scroll","-","-","-","0x626"
"281","-","1626722129561","scroll","-","-","-","0x612"
"281","-","1626722129577","scroll","-","-","-","0x598"
"281","-","1626722129594","scroll","-","-","-","0x585"
"281","-","1626722129611","scroll","-","-","-","0x571"
"281","-","1626722129621","mouseout","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1",""
"281","-","1626722129621","mouseleave","-","/html/1/body/2/div/11/section/1/div/4/div/3/div/0/a/0/img/0","1","-"
"281","-","1626722129621","mouseover","-","/html/1/body/2/div/11/section/1/div/4/section/1/div/1/div/3/div/0/a/0/div/0/div/0","1","-"
"281","-","1626722129621","mouseenter","-","/html/1/body/2/div/11/section/1/div/4/section/1/div/1/div/3/div/0/a/0/div/0/div/0","1","-"
"281","-","1626722129628","scroll","-","-","-","0x558"
"281","-","1626722129644","scroll","-","-","-","0x546"
"281","-","1626722129660","scroll","-","-","-","0x535"
"281","-","1626722129677","scroll","-","-","-","0x525"
"281","-","1626722129688","DOMNodeInserted","-","/html/1/head/0/link/101","-","-"
"281","-","1626722129694","scroll","-","-","-","0x516"
"281","-","1626722129710","scroll","-","-","-","0x508"
"281","-","1626722129727","scroll","-","-","-","0x500"
"281","-","1626722129744","scroll","-","-","-","0x493"
"281","-","1626722129760","scroll","-","-","-","0x486"
"281","-","1626722129777","scroll","-","-","-","0x480"
"281","-","1626722129794","scroll","-","-","-","0x475"
"281","-","1626722129811","scroll","-","-","-","0x470"
"281","-","1626722129827","scroll","-","-","-","0x465"
"281","-","1626722129844","scroll","-","-","-","0x460"
"281","-","1626722129861","scroll","-","-","-","0x456"
"281","-","1626722129877","scroll","-","-","-","0x452"
"281","-","1626722129944","scroll","-","-","-","0x443"
"281","-","1626722129961","scroll","-","-","-","0x435"
"281","-","1626722129977","scroll","-","-","-","0x404"
"281","-","1626722129994","scroll","-","-","-","0x387"
"281","-","1626722130011","scroll","-","-","-","0x344"
"281","-","1626722130027","scroll","-","-","-","0x323"
"281","-","1626722130044","scroll","-","-","-","0x306"
"281","-","1626722130061","scroll","-","-","-","0x281"
"281","-","1626722130077","scroll","-","-","-","0x248"
"281","-","1626722130128","scroll","-","-","-","0x139"
"281","-","1626722130144","scroll","-","-","-","0x104"
"281","-","1626722130177","scroll","-","-","-","0x33"
"281","-","1626722130193","scroll","-","-","-","0x0"
"281","-","1626722130228","mouseout","-","/html/1/body/2/div/11/section/1/div/4/section/1/div/1/div/3/div/0/a/0/div/0/div/0","1",""
"281","-","1626722130228","mouseleave","-","/html/1/body/2/div/11/section/1/div/4/section/1/div/1/div/3/div/0/a/0/div/0/div/0","1","-"
"281","-","1626722130228","mouseover","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722130228","mouseenter","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722130726","mousemove","-","/html/1/body/2/header/5/section/3","1","1218x166|1218x304"
"281","-","1626722130743","mousemove","-","/html/1/body/2/header/5/section/3","1","1212x164|1212x302"
"281","-","1626722130760","mouseout","-","/html/1/body/2/header/5/section/3","1",""
"281","-","1626722130760","mouseleave","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722130760","mouseover","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","-"
"281","-","1626722130761","mouseenter","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","-"
"281","-","1626722130763","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","1210x163|1210x301"
"281","-","1626722130777","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","1203x160|1203x298"
"281","-","1626722130794","mouseout","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1",""
"281","-","1626722130794","mouseleave","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","-"
"281","-","1626722130794","mouseover","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11/a/0","1","-"
"281","-","1626722130794","mouseenter","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11/a/0","1","-"
"281","-","1626722130796","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11/a/0","1","1199x157|1199x295"
"281","-","1626722130810","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11/a/0","1","1189x150|1189x288"
"281","-","1626722130827","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11/a/0","1","1184x147|1184x285"
"281","-","1626722130844","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11/a/0","1","1176x140|1176x278"
"281","-","1626722130860","mouseout","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11/a/0","1",""
"281","-","1626722130861","mouseleave","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11/a/0","1","-"
"281","-","1626722130861","mouseover","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","-"
"281","-","1626722130862","mouseenter","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","-"
"281","-","1626722130862","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","1162x127|1162x265"
"281","-","1626722130877","mouseout","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1",""
"281","-","1626722130877","mouseleave","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/11","1","-"
"281","-","1626722130878","mouseover","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722130878","mouseenter","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722130878","mousemove","-","/html/1/body/2/header/5/section/3","1","1155x120|1155x258"
"281","-","1626722130894","mousemove","-","/html/1/body/2/header/5/section/3","1","1147x113|1147x251"
"281","-","1626722130910","mouseout","-","/html/1/body/2/header/5/section/3","1",""
"281","-","1626722130910","mouseleave","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722130911","mouseover","s","/html/1/body/2/header/5/section/3/div/7/div/3/form/1/input/1","1","-"
"281","-","1626722130911","mouseenter","s","/html/1/body/2/header/5/section/3/div/7/div/3/form/1/input/1","1","-"
"281","-","1626722130911","mousemove","s","/html/1/body/2/header/5/section/3/div/7/div/3/form/1/input/1","1","1126x99|1126x237"
"281","-","1626722130927","mousemove","s","/html/1/body/2/header/5/section/3/div/7/div/3/form/1/input/1","1","1114x91|1114x229"
"281","-","1626722130944","mousemove","s","/html/1/body/2/header/5/section/3/div/7/div/3/form/1/input/1","1","1071x74|1071x212"
"281","-","1626722130960","mousemove","s","/html/1/body/2/header/5/section/3/div/7/div/3/form/1/input/1","1","1048x68|1048x206"
"281","-","1626722130977","mouseout","s","/html/1/body/2/header/5/section/3/div/7/div/3/form/1/input/1","1",""
"281","-","1626722130977","mouseleave","s","/html/1/body/2/header/5/section/3/div/7/div/3/form/1/input/1","1","-"
"281","-","1626722130978","mouseover","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722130978","mouseenter","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722130978","mousemove","-","/html/1/body/2/header/5/section/3","1","972x56|972x194"
"281","-","1626722130994","mousemove","-","/html/1/body/2/header/5/section/3","1","931x54|931x192"
"281","-","1626722131010","mousemove","-","/html/1/body/2/header/5/section/3","1","832x54|832x192"
"281","-","1626722131027","mousemove","-","/html/1/body/2/header/5/section/3","1","781x54|781x192"
"281","-","1626722131043","mousemove","-","/html/1/body/2/header/5/section/3","1","715x59|715x197"
"281","-","1626722131060","mouseout","-","/html/1/body/2/header/5/section/3","1",""
"281","-","1626722131060","mouseleave","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722131061","mouseover","-","/html/1/body/2/header/5/section/3/div/7","1","-"
"281","-","1626722131061","mouseenter","-","/html/1/body/2/header/5/section/3/div/7","1","-"
"281","-","1626722131061","mousemove","-","/html/1/body/2/header/5/section/3/div/7","1","698x62|698x200"
"281","-","1626722131077","mouseout","-","/html/1/body/2/header/5/section/3/div/7","1",""
"281","-","1626722131077","mouseleave","-","/html/1/body/2/header/5/section/3/div/7","1","-"
"281","-","1626722131077","mouseover","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","-"
"281","-","1626722131078","mouseenter","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","-"
"281","-","1626722131079","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","658x69|658x207"
"281","-","1626722131093","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","652x70|652x208"
"281","-","1626722131110","mouseout","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1",""
"281","-","1626722131111","mouseleave","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","-"
"281","-","1626722131111","mouseover","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","-"
"281","-","1626722131111","mouseenter","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","-"
"281","-","1626722131112","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","630x75|630x213"
"281","-","1626722131127","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","625x76|625x214"
"281","-","1626722131144","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","621x79|621x217"
"281","-","1626722131177","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","623x81|623x219"
"281","-","1626722131178","DOMNodeInserted","-","/html/1/head/0/link/102","-","-"
"281","-","1626722131194","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","628x82|628x220"
"281","-","1626722131210","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","657x87|657x225"
"281","-","1626722131228","mouseout","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1",""
"281","-","1626722131229","mouseleave","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3/a/0","1","-"
"281","-","1626722131229","mouseover","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","-"
"281","-","1626722131229","mouseenter","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","-"
"281","-","1626722131230","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","704x92|704x230"
"281","-","1626722131244","mouseout","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1",""
"281","-","1626722131244","mouseleave","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/3","1","-"
"281","-","1626722131244","mouseover","linksdedfe","/html/1/body/2/header/5/section/3/div/7/ul/1","1","-"
"281","-","1626722131245","mouseenter","linksdedfe","/html/1/body/2/header/5/section/3/div/7/ul/1","1","-"
"281","-","1626722131246","mousemove","linksdedfe","/html/1/body/2/header/5/section/3/div/7/ul/1","1","732x93|732x231"
"281","-","1626722131261","mouseout","linksdedfe","/html/1/body/2/header/5/section/3/div/7/ul/1","1",""
"281","-","1626722131261","mouseleave","linksdedfe","/html/1/body/2/header/5/section/3/div/7/ul/1","1","-"
"281","-","1626722131264","mouseover","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5","1","-"
"281","-","1626722131264","mouseenter","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5","1","-"
"281","-","1626722131265","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5","1","791x94|791x232"
"281","-","1626722131277","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5","1","823x92|823x230"
"281","-","1626722131295","mouseout","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5","1",""
"281","-","1626722131295","mouseleave","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5","1","-"
"281","-","1626722131295","mouseover","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5/a/0","1","-"
"281","-","1626722131295","mouseenter","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5/a/0","1","-"
"281","-","1626722131296","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5/a/0","1","852x87|852x225"
"281","-","1626722131312","mouseout","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5/a/0","1",""
"281","-","1626722131313","mouseleave","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/5/a/0","1","-"
"281","-","1626722131313","mouseover","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","-"
"281","-","1626722131313","mouseenter","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","-"
"281","-","1626722131314","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","891x79|891x217"
"281","-","1626722131327","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","898x77|898x215"
"281","-","1626722131344","mouseout","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1",""
"281","-","1626722131344","mouseleave","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","-"
"281","-","1626722131345","mouseover","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7","1","-"
"281","-","1626722131345","mouseenter","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7","1","-"
"281","-","1626722131345","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7","1","916x72|916x210"
"281","-","1626722131361","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7","1","919x71|919x209"
"281","-","1626722131377","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7","1","914x71|914x209"
"281","-","1626722131393","mouseout","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7","1",""
"281","-","1626722131393","mouseleave","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7","1","-"
"281","-","1626722131394","mouseover","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","-"
"281","-","1626722131394","mouseenter","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","-"
"281","-","1626722131394","mousemove","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","883x81|883x219"
"281","-","1626722131427","mouseout","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1",""
"281","-","1626722131428","mouseleave","-","/html/1/body/2/header/5/section/3/div/7/ul/1/li/7/a/0","1","-"
"281","-","1626722131428","mouseover","-","/html/1/body/2/header/5/section/3/div/7","1","-"
"281","-","1626722131428","mouseenter","-","/html/1/body/2/header/5/section/3/div/7","1","-"
"281","-","1626722131428","mousemove","-","/html/1/body/2/header/5/section/3/div/7","1","819x103|819x241"
"281","-","1626722131444","mouseout","-","/html/1/body/2/header/5/section/3/div/7","1",""
"281","-","1626722131444","mouseleave","-","/html/1/body/2/header/5/section/3/div/7","1","-"
"281","-","1626722131444","mouseover","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722131444","mouseenter","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722131444","mousemove","-","/html/1/body/2/header/5/section/3","1","808x107|808x245"
"281","-","1626722131460","mousemove","-","/html/1/body/2/header/5/section/3","1","769x121|769x259"
"281","-","1626722131476","mousemove","-","/html/1/body/2/header/5/section/3","1","763x123|763x261"
"281","-","1626722131494","mouseout","-","/html/1/body/2/header/5/section/3","1",""
"281","-","1626722131494","mouseleave","-","/html/1/body/2/header/5/section/3","1","-"
"281","-","1626722131496","mouseover","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3","1","-"
"281","-","1626722131496","mouseenter","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3","1","-"
"281","-","1626722131497","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3","1","752x129|752x267"
"281","-","1626722131511","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3","1","746x131|746x269"
"281","-","1626722131528","mouseout","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3","1",""
"281","-","1626722131528","mouseleave","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3","1","-"
"281","-","1626722131529","mouseover","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1","-"
"281","-","1626722131529","mouseenter","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1","-"
"281","-","1626722131529","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1","741x133|741x271"
"281","-","1626722131544","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1","740x133|740x271"
"281","-","1626722131561","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1","740x134|740x272"
"281","-","1626722131577","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1","742x134|742x272"
"281","-","1626722131594","mousemove","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1","754x132|754x270"
"281","-","1626722131595","DOMNodeInserted","-","/html/1/head/0/link/103","-","-"
"281","-","1626722131612","mouseout","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1",""
"281","-","1626722131612","mouseleave","-","/html/1/body/2/header/5/section/3/nav/11/ul/1/li/3/a/0","1","-"
"281","-","1626722131613","mouseover","menu45c6e","/html/1/body/2/header/5/section/3/nav/11/ul/1","1","-"
"281","-","1626722131613","mouseenter","menu45c6e","/html/1/body/2/header/5/section/3/nav/11/ul/1","1","-"
